traceId,spanId,parentSpanId,timestamp,srcService,srcRoute,dstService,dstRoute,latency_ms,latency,rps
trace00792,span05478,span05477,2025-11-21 15:02:02.603000+00:00,auth-service,/verify,cache-service,/checkToken,7.1,7.1,42
trace00792,span05479,span05477,2025-11-21 15:02:02.610000+00:00,auth-service,/verify,user-service,/getUser,18.9,18.9,42
trace00792,span05480,span05479,2025-11-21 15:02:02.629000+00:00,user-service,/getUser,db-users,/queryUser,37.8,37.8,42
trace00792,span05481,span05479,2025-11-21 15:02:02.629000+00:00,user-service,/getUser,db-logs,/insertAuthLog,28.4,28.4,42
trace00793,span05482,,2025-11-21 15:02:02.683000+00:00,api-gateway,/v1/login,auth-service,/verify,22.2,22.2,42
trace00793,span05483,span05482,2025-11-21 15:02:02.705000+00:00,auth-service,/verify,cache-service,/checkToken,4.7,4.7,42
trace00793,span05484,span05482,2025-11-21 15:02:02.710000+00:00,auth-service,/verify,user-service,/getUser,7.7,7.7,42
trace00793,span05485,span05484,2025-11-21 15:02:02.718000+00:00,user-service,/getUser,db-users,/queryUser,33.0,33.0,42
trace00793,span05486,span05484,2025-11-21 15:02:02.718000+00:00,user-service,/getUser,db-logs,/insertAuthLog,23.2,23.2,42
trace00794,span05487,,2025-11-21 15:02:02.797000+00:00,api-gateway,/v1/profile,profile-service,/getProfile,31.0,31.0,42
trace00794,span05488,span05487,2025-11-21 15:02:02.828000+00:00,profile-service,/getProfile,user-service,/getUser,23.2,23.2,42
trace00794,span05489,span05488,2025-11-21 15:02:02.851000+00:00,user-service,/getUser,db-users,/queryUser,31.6,31.6,42
trace00794,span05490,span05487,2025-11-21 15:02:02.828000+00:00,profile-service,/getProfile,recommendation-service,/getUserRecommendations,46.2,46.2,42
trace00794,span05491,span05490,2025-11-21 15:02:02.874000+00:00,recommendation-service,/getUserRecommendations,db-recommendation,/queryRecs,26.4,26.4,42
trace00794,span05492,span05490,2025-11-21 15:02:02.874000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,15.2,15.2,42
trace00795,span05493,,2025-11-21 15:02:02.983000+00:00,api-gateway,/v1/login,auth-service,/verify,14.4,14.4,42
trace00795,span05494,span05493,2025-11-21 15:02:02.997000+00:00,auth-service,/verify,cache-service,/checkToken,5.0,5.0,42
trace00795,span05495,span05493,2025-11-21 15:02:03.002000+00:00,auth-service,/verify,user-service,/getUser,15.3,15.3,46
trace00795,span05496,span05495,2025-11-21 15:02:03.017000+00:00,user-service,/getUser,db-users,/queryUser,41.7,41.7,46
trace00795,span05497,span05495,2025-11-21 15:02:03.017000+00:00,user-service,/getUser,db-logs,/insertAuthLog,17.5,17.5,46
trace00796,span05498,,2025-11-21 15:02:03.069000+00:00,api-gateway,/timeline,timeline-service,/getTimeline,34.5,34.5,46
trace00796,span05499,span05498,2025-11-21 15:02:03.103000+00:00,timeline-service,/getTimeline,post-service,/getUserPosts,21.1,21.1,46
trace00796,span05500,span05499,2025-11-21 15:02:03.124000+00:00,post-service,/getUserPosts,user-service,/getUser,15.7,15.7,46
trace00796,span05501,span05499,2025-11-21 15:02:03.124000+00:00,post-service,/getUserPosts,db-logs,/insertFeedLog,9.8,9.8,46
trace00796,span05502,span05500,2025-11-21 15:02:03.140000+00:00,user-service,/getUser,db-users,/queryUser,53.2,53.2,46
trace00796,span05503,span05499,2025-11-21 15:02:03.124000+00:00,post-service,/getUserPosts,db-analytics,/updateFeedStats,19.1,19.1,46
trace00797,span05504,,2025-11-21 15:02:03.217000+00:00,api-gateway,/v1/profile,profile-service,/getProfile,26.8,26.8,46
trace00797,span05505,span05504,2025-11-21 15:02:03.244000+00:00,profile-service,/getProfile,user-service,/getUser,20.6,20.6,46
trace00797,span05506,span05505,2025-11-21 15:02:03.265000+00:00,user-service,/getUser,db-users,/queryUser,26.3,26.3,46
trace00797,span05507,span05504,2025-11-21 15:02:03.244000+00:00,profile-service,/getProfile,recommendation-service,/getUserRecommendations,50.3,50.3,46
trace00797,span05508,span05507,2025-11-21 15:02:03.294000+00:00,recommendation-service,/getUserRecommendations,db-recommendation,/queryRecs,21.6,21.6,46
trace00797,span05509,span05507,2025-11-21 15:02:03.294000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,36.2,36.2,46
trace00798,span05510,,2025-11-21 15:02:03.368000+00:00,api-gateway,/v1/orders,order-service,/createOrder,44.7,44.7,46
trace00798,span05511,span05510,2025-11-21 15:02:03.413000+00:00,order-service,/createOrder,cart-service,/getCart,8.2,8.2,46
trace00798,span05512,span05510,2025-11-21 15:02:03.413000+00:00,order-service,/createOrder,payment-service,/authorize,41.8,41.8,46
trace00798,span05513,span05510,2025-11-21 15:02:03.413000+00:00,order-service,/createOrder,inventory-service,/reserve,41.5,41.5,46
trace00798,span05514,span05511,2025-11-21 15:02:03.421000+00:00,cart-service,/getCart,db-orders,/insertLineItems,13.2,13.2,46
trace00798,span05515,span05511,2025-11-21 15:02:03.421000+00:00,cart-service,/getCart,db-cache,/updateCartCache,10.9,10.9,46
trace00798,span05516,span05512,2025-11-21 15:02:03.455000+00:00,payment-service,/authorize,db-payments,/insertPayment,33.2,33.2,46
trace00798,span05517,span05512,2025-11-21 15:02:03.455000+00:00,payment-service,/authorize,db-logs,/insertPaymentLog,29.7,29.7,46
trace00798,span05518,span05513,2025-11-21 15:02:03.455000+00:00,inventory-service,/reserve,db-inventory,/reserveItems,17.0,17.0,46
trace00798,span05519,span05510,2025-11-21 15:02:03.505000+00:00,order-service,/createOrder,db-orders,/finalizeOrder,24.5,24.5,46
trace00798,span05520,span05510,2025-11-21 15:02:03.505000+00:00,order-service,/createOrder,db-logs,/insertOrderAudit,15.1,15.1,46
trace00799,span05521,,2025-11-21 15:02:03.597000+00:00,api-gateway,/v1/login,auth-service,/verify,26.3,26.3,46
trace00799,span05522,span05521,2025-11-21 15:02:03.623000+00:00,auth-service,/verify,cache-service,/checkToken,6.6,6.6,46
trace00799,span05523,span05521,2025-11-21 15:02:03.630000+00:00,auth-service,/verify,user-service,/getUser,11.7,11.7,46
trace00799,span05524,span05523,2025-11-21 15:02:03.642000+00:00,user-service,/getUser,db-users,/queryUser,44.9,44.9,46
trace00799,span05525,span05523,2025-11-21 15:02:03.642000+00:00,user-service,/getUser,db-logs,/insertAuthLog,28.1,28.1,46
trace00800,span05526,,2025-11-21 15:02:03.695000+00:00,api-gateway,/v1/profile,profile-service,/getProfile,12.4,12.4,46
trace00800,span05527,span05526,2025-11-21 15:02:03.707000+00:00,profile-service,/getProfile,user-service,/getUser,19.2,19.2,46
trace00800,span05528,span05527,2025-11-21 15:02:03.726000+00:00,user-service,/getUser,db-users,/queryUser,31.8,31.8,46
trace00800,span05529,span05526,2025-11-21 15:02:03.707000+00:00,profile-service,/getProfile,recommendation-service,/getUserRecommendations,35.5,35.5,46
trace00800,span05530,span05529,2025-11-21 15:02:03.743000+00:00,recommendation-service,/getUserRecommendations,db-recommendation,/queryRecs,21.0,21.0,46
trace00800,span05531,span05529,2025-11-21 15:02:03.743000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,25.0,25.0,46
trace00801,span05532,,2025-11-21 15:02:03.844000+00:00,api-gateway,/v1/login,auth-service,/verify,19.9,19.9,46
trace00801,span05533,span05532,2025-11-21 15:02:03.864000+00:00,auth-service,/verify,cache-service,/checkToken,5.5,5.5,46
trace00801,span05534,span05532,2025-11-21 15:02:03.870000+00:00,auth-service,/verify,user-service,/getUser,8.7,8.7,46
trace00801,span05535,span05534,2025-11-21 15:02:03.879000+00:00,user-service,/getUser,db-users,/queryUser,47.6,47.6,46
trace00801,span05536,span05534,2025-11-21 15:02:03.879000+00:00,user-service,/getUser,db-logs,/insertAuthLog,24.2,24.2,46
trace00802,span05537,,2025-11-21 15:02:03.964000+00:00,api-gateway,/v1/orders,order-service,/createOrder,29.2,29.2,46
trace00802,span05538,span05537,2025-11-21 15:02:03.993000+00:00,order-service,/createOrder,cart-service,/getCart,14.1,14.1,46
trace00802,span05539,span05537,2025-11-21 15:02:03.993000+00:00,order-service,/createOrder,payment-service,/authorize,54.7,54.7,46
trace00802,span05540,span05537,2025-11-21 15:02:03.993000+00:00,order-service,/createOrder,inventory-service,/reserve,25.4,25.4,46
trace00802,span05541,span05538,2025-11-21 15:02:04.007000+00:00,cart-service,/getCart,db-orders,/insertLineItems,17.4,17.4,41
trace00802,span05542,span05538,2025-11-21 15:02:04.007000+00:00,cart-service,/getCart,db-cache,/updateCartCache,6.8,6.8,41
trace00802,span05543,span05539,2025-11-21 15:02:04.048000+00:00,payment-service,/authorize,db-payments,/insertPayment,20.5,20.5,41
trace00802,span05544,span05539,2025-11-21 15:02:04.048000+00:00,payment-service,/authorize,db-logs,/insertPaymentLog,11.0,11.0,41
trace00802,span05545,span05540,2025-11-21 15:02:04.018000+00:00,inventory-service,/reserve,db-inventory,/reserveItems,25.4,25.4,41
trace00802,span05546,span05537,2025-11-21 15:02:04.098000+00:00,order-service,/createOrder,db-orders,/finalizeOrder,35.2,35.2,41
trace00802,span05547,span05537,2025-11-21 15:02:04.098000+00:00,order-service,/createOrder,db-logs,/insertOrderAudit,22.9,22.9,41
trace00803,span05548,,2025-11-21 15:02:04.197000+00:00,api-gateway,/timeline,timeline-service,/getTimeline,24.5,24.5,41
trace00803,span05549,span05548,2025-11-21 15:02:04.221000+00:00,timeline-service,/getTimeline,post-service,/getUserPosts,13.5,13.5,41
trace00803,span05550,span05549,2025-11-21 15:02:04.235000+00:00,post-service,/getUserPosts,user-service,/getUser,9.2,9.2,41
trace00803,span05551,span05549,2025-11-21 15:02:04.235000+00:00,post-service,/getUserPosts,db-logs,/insertFeedLog,20.2,20.2,41
trace00803,span05552,span05550,2025-11-21 15:02:04.244000+00:00,user-service,/getUser,db-users,/queryUser,57.3,57.3,41
trace00803,span05553,span05549,2025-11-21 15:02:04.235000+00:00,post-service,/getUserPosts,db-analytics,/updateFeedStats,20.3,20.3,41
trace00804,span05554,,2025-11-21 15:02:04.343000+00:00,api-gateway,/v1/profile,profile-service,/getProfile,30.5,30.5,41
trace00804,span05555,span05554,2025-11-21 15:02:04.373000+00:00,profile-service,/getProfile,user-service,/getUser,10.7,10.7,41
trace00804,span05556,span05555,2025-11-21 15:02:04.384000+00:00,user-service,/getUser,db-users,/queryUser,30.6,30.6,41
trace00804,span05557,span05554,2025-11-21 15:02:04.373000+00:00,profile-service,/getProfile,recommendation-service,/getUserRecommendations,67.5,67.5,41
trace00804,span05558,span05557,2025-11-21 15:02:04.441000+00:00,recommendation-service,/getUserRecommendations,db-recommendation,/queryRecs,55.4,55.4,41
trace00804,span05559,span05557,2025-11-21 15:02:04.441000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,27.1,27.1,41
trace00805,span05560,,2025-11-21 15:02:04.534000+00:00,api-gateway,/v1/orders,order-service,/createOrder,40.2,40.2,41
trace00805,span05561,span05560,2025-11-21 15:02:04.574000+00:00,order-service,/createOrder,cart-service,/getCart,9.9,9.9,41
trace00805,span05562,span05560,2025-11-21 15:02:04.574000+00:00,order-service,/createOrder,payment-service,/authorize,27.1,27.1,41
trace00805,span05563,span05560,2025-11-21 15:02:04.574000+00:00,order-service,/createOrder,inventory-service,/reserve,21.8,21.8,41
trace00805,span05564,span05561,2025-11-21 15:02:04.584000+00:00,cart-service,/getCart,db-orders,/insertLineItems,18.4,18.4,41
trace00805,span05565,span05561,2025-11-21 15:02:04.584000+00:00,cart-service,/getCart,db-cache,/updateCartCache,10.7,10.7,41
trace00805,span05566,span05562,2025-11-21 15:02:04.601000+00:00,payment-service,/authorize,db-payments,/insertPayment,19.9,19.9,41
trace00805,span05567,span05562,2025-11-21 15:02:04.601000+00:00,payment-service,/authorize,db-logs,/insertPaymentLog,21.7,21.7,41
trace00805,span05568,span05563,2025-11-21 15:02:04.596000+00:00,inventory-service,/reserve,db-inventory,/reserveItems,21.0,21.0,41
trace00805,span05569,span05560,2025-11-21 15:02:04.651000+00:00,order-service,/createOrder,db-orders,/finalizeOrder,26.1,26.1,41
trace00805,span05570,span05560,2025-11-21 15:02:04.651000+00:00,order-service,/createOrder,db-logs,/insertOrderAudit,18.6,18.6,41
trace00806,span05571,,2025-11-21 15:02:04.780000+00:00,api-gateway,/v1/orders,order-service,/createOrder,30.5,30.5,41
trace00806,span05572,span05571,2025-11-21 15:02:04.810000+00:00,order-service,/createOrder,cart-service,/getCart,19.5,19.5,41
trace00806,span05573,span05571,2025-11-21 15:02:04.810000+00:00,order-service,/createOrder,payment-service,/authorize,57.1,57.1,41
trace00806,span05574,span05571,2025-11-21 15:02:04.810000+00:00,order-service,/createOrder,inventory-service,/reserve,28.7,28.7,41
trace00806,span05575,span05572,2025-11-21 15:02:04.830000+00:00,cart-service,/getCart,db-orders,/insertLineItems,30.7,30.7,41
trace00806,span05576,span05572,2025-11-21 15:02:04.830000+00:00,cart-service,/getCart,db-cache,/updateCartCache,12.3,12.3,41
trace00806,span05577,span05573,2025-11-21 15:02:04.867000+00:00,payment-service,/authorize,db-payments,/insertPayment,19.1,19.1,41
trace00806,span05578,span05573,2025-11-21 15:02:04.867000+00:00,payment-service,/authorize,db-logs,/insertPaymentLog,21.7,21.7,41
trace00806,span05579,span05574,2025-11-21 15:02:04.839000+00:00,inventory-service,/reserve,db-inventory,/reserveItems,19.7,19.7,41
trace00806,span05580,span05571,2025-11-21 15:02:04.917000+00:00,order-service,/createOrder,db-orders,/finalizeOrder,35.9,35.9,41
trace00806,span05581,span05571,2025-11-21 15:02:04.917000+00:00,order-service,/createOrder,db-logs,/insertOrderAudit,22.1,22.1,41
trace00807,span05582,,2025-11-21 15:02:05.010000+00:00,api-gateway,/v1/login,auth-service,/verify,11.8,11.8,44
trace00807,span05583,span05582,2025-11-21 15:02:05.022000+00:00,auth-service,/verify,cache-service,/checkToken,2.8,2.8,44
trace00807,span05584,span05582,2025-11-21 15:02:05.025000+00:00,auth-service,/verify,user-service,/getUser,17.2,17.2,44
trace00807,span05585,span05584,2025-11-21 15:02:05.042000+00:00,user-service,/getUser,db-users,/queryUser,44.9,44.9,44
trace00807,span05586,span05584,2025-11-21 15:02:05.042000+00:00,user-service,/getUser,db-logs,/insertAuthLog,37.0,37.0,44
trace00808,span05587,,2025-11-21 15:02:05.132000+00:00,api-gateway,/v1/profile,profile-service,/getProfile,24.1,24.1,44
trace00808,span05588,span05587,2025-11-21 15:02:05.156000+00:00,profile-service,/getProfile,user-service,/getUser,18.9,18.9,44
trace00808,span05589,span05588,2025-11-21 15:02:05.175000+00:00,user-service,/getUser,db-users,/queryUser,20.7,20.7,44
trace00808,span05590,span05587,2025-11-21 15:02:05.156000+00:00,profile-service,/getProfile,recommendation-service,/getUserRecommendations,65.3,65.3,44
trace00808,span05591,span05590,2025-11-21 15:02:05.221000+00:00,recommendation-service,/getUserRecommendations,db-recommendation,/queryRecs,51.0,51.0,44
trace00808,span05592,span05590,2025-11-21 15:02:05.221000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,36.8,36.8,44
trace00809,span05593,,2025-11-21 15:02:05.318000+00:00,api-gateway,/v1/login,auth-service,/verify,26.5,26.5,44
trace00809,span05594,span05593,2025-11-21 15:02:05.344000+00:00,auth-service,/verify,cache-service,/checkToken,6.8,6.8,44
trace00809,span05595,span05593,2025-11-21 15:02:05.351000+00:00,auth-service,/verify,user-service,/getUser,8.2,8.2,44
trace00809,span05596,span05595,2025-11-21 15:02:05.359000+00:00,user-service,/getUser,db-users,/queryUser,33.2,33.2,44
trace00809,span05597,span05595,2025-11-21 15:02:05.359000+00:00,user-service,/getUser,db-logs,/insertAuthLog,17.3,17.3,44
trace00810,span05598,,2025-11-21 15:02:05.402000+00:00,api-gateway,/v1/profile,profile-service,/getProfile,30.2,30.2,44
trace00810,span05599,span05598,2025-11-21 15:02:05.432000+00:00,profile-service,/getProfile,user-service,/getUser,24.4,24.4,44
trace00810,span05600,span05599,2025-11-21 15:02:05.456000+00:00,user-service,/getUser,db-users,/queryUser,25.8,25.8,44
trace00810,span05601,span05598,2025-11-21 15:02:05.432000+00:00,profile-service,/getProfile,recommendation-service,/getUserRecommendations,25.2,25.2,44
trace00810,span05602,span05601,2025-11-21 15:02:05.457000+00:00,recommendation-service,/getUserRecommendations,db-recommendation,/queryRecs,26.2,26.2,44
trace00810,span05603,span05601,2025-11-21 15:02:05.457000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,40.6,40.6,44
trace00811,span05604,,2025-11-21 15:02:05.531000+00:00,api-gateway,/v1/login,auth-service,/verify,22.7,22.7,44
trace00811,span05605,span05604,2025-11-21 15:02:05.554000+00:00,auth-service,/verify,cache-service,/checkToken,7.1,7.1,44
trace00811,span05606,span05604,2025-11-21 15:02:05.561000+00:00,auth-service,/verify,user-service,/getUser,9.1,9.1,44
trace00811,span05607,span05606,2025-11-21 15:02:05.570000+00:00,user-service,/getUser,db-users,/queryUser,20.9,20.9,44
trace00811,span05608,span05606,2025-11-21 15:02:05.570000+00:00,user-service,/getUser,db-logs,/insertAuthLog,18.4,18.4,44
trace00812,span05609,,2025-11-21 15:02:05.631000+00:00,api-gateway,/timeline,timeline-service,/getTimeline,30.4,30.4,44
trace00812,span05610,span05609,2025-11-21 15:02:05.661000+00:00,timeline-service,/getTimeline,post-service,/getUserPosts,17.5,17.5,44
trace00812,span05611,span05610,2025-11-21 15:02:05.679000+00:00,post-service,/getUserPosts,user-service,/getUser,23.7,23.7,44
trace00812,span05612,span05610,2025-11-21 15:02:05.679000+00:00,post-service,/getUserPosts,db-logs,/insertFeedLog,14.0,14.0,44
trace00812,span05613,span05611,2025-11-21 15:02:05.703000+00:00,user-service,/getUser,db-users,/queryUser,22.5,22.5,44
trace00812,span05614,span05610,2025-11-21 15:02:05.679000+00:00,post-service,/getUserPosts,db-analytics,/updateFeedStats,24.2,24.2,44
trace00813,span05615,,2025-11-21 15:02:05.743000+00:00,api-gateway,/v1/orders,order-service,/createOrder,39.3,39.3,44
trace00813,span05616,span05615,2025-11-21 15:02:05.782000+00:00,order-service,/createOrder,cart-service,/getCart,10.9,10.9,44
trace00813,span05617,span05615,2025-11-21 15:02:05.782000+00:00,order-service,/createOrder,payment-service,/authorize,51.1,51.1,44
trace00813,span05618,span05615,2025-11-21 15:02:05.782000+00:00,order-service,/createOrder,inventory-service,/reserve,41.6,41.6,44
trace00813,span05619,span05616,2025-11-21 15:02:05.793000+00:00,cart-service,/getCart,db-orders,/insertLineItems,17.4,17.4,44
trace00813,span05620,span05616,2025-11-21 15:02:05.793000+00:00,cart-service,/getCart,db-cache,/updateCartCache,6.2,6.2,44
trace00813,span05621,span05617,2025-11-21 15:02:05.833000+00:00,payment-service,/authorize,db-payments,/insertPayment,35.3,35.3,44
trace00813,span05622,span05617,2025-11-21 15:02:05.833000+00:00,payment-service,/authorize,db-logs,/insertPaymentLog,14.5,14.5,44
trace00813,span05623,span05618,2025-11-21 15:02:05.824000+00:00,inventory-service,/reserve,db-inventory,/reserveItems,14.3,14.3,44
trace00813,span05624,span05615,2025-11-21 15:02:05.883000+00:00,order-service,/createOrder,db-orders,/finalizeOrder,39.9,39.9,44
trace00813,span05625,span05615,2025-11-21 15:02:05.883000+00:00,order-service,/createOrder,db-logs,/insertOrderAudit,9.3,9.3,44
trace00814,span05626,,2025-11-21 15:02:06.008000+00:00,api-gateway,/v1/login,auth-service,/verify,19.3,19.3,55
trace00814,span05627,span05626,2025-11-21 15:02:06.027000+00:00,auth-service,/verify,cache-service,/checkToken,6.4,6.4,55
trace00814,span05628,span05626,2025-11-21 15:02:06.033000+00:00,auth-service,/verify,user-service,/getUser,13.6,13.6,55
trace00814,span05629,span05628,2025-11-21 15:02:06.047000+00:00,user-service,/getUser,db-users,/queryUser,26.2,26.2,55
trace00814,span05630,span05628,2025-11-21 15:02:06.047000+00:00,user-service,/getUser,db-logs,/insertAuthLog,27.9,27.9,55
trace00815,span05631,,2025-11-21 15:02:06.085000+00:00,api-gateway,/v1/profile,profile-service,/getProfile,30.5,30.5,55
trace00815,span05632,span05631,2025-11-21 15:02:06.115000+00:00,profile-service,/getProfile,user-service,/getUser,17.1,17.1,55
trace00815,span05633,span05632,2025-11-21 15:02:06.132000+00:00,user-service,/getUser,db-users,/queryUser,35.5,35.5,55
trace00815,span05634,span05631,2025-11-21 15:02:06.115000+00:00,profile-service,/getProfile,recommendation-service,/getUserRecommendations,42.2,42.2,55
trace00815,span05635,span05634,2025-11-21 15:02:06.157000+00:00,recommendation-service,/getUserRecommendations,db-recommendation,/queryRecs,56.2,56.2,55
trace00815,span05636,span05634,2025-11-21 15:02:06.157000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,24.7,24.7,55
trace00816,span05637,,2025-11-21 15:02:06.231000+00:00,api-gateway,/v1/login,auth-service,/verify,12.3,12.3,55
trace00816,span05638,span05637,2025-11-21 15:02:06.243000+00:00,auth-service,/verify,cache-service,/checkToken,2.9,2.9,55
trace00816,span05639,span05637,2025-11-21 15:02:06.246000+00:00,auth-service,/verify,user-service,/getUser,20.3,20.3,55
trace00816,span05640,span05639,2025-11-21 15:02:06.266000+00:00,user-service,/getUser,db-users,/queryUser,20.7,20.7,55
trace00816,span05641,span05639,2025-11-21 15:02:06.266000+00:00,user-service,/getUser,db-logs,/insertAuthLog,13.8,13.8,55
trace00817,span05642,,2025-11-21 15:02:06.302000+00:00,api-gateway,/v1/orders,order-service,/createOrder,16.9,16.9,55
trace00817,span05643,span05642,2025-11-21 15:02:06.319000+00:00,order-service,/createOrder,cart-service,/getCart,16.0,16.0,55
trace00817,span05644,span05642,2025-11-21 15:02:06.319000+00:00,order-service,/createOrder,payment-service,/authorize,28.9,28.9,55
trace00817,span05645,span05642,2025-11-21 15:02:06.319000+00:00,order-service,/createOrder,inventory-service,/reserve,26.9,26.9,55
trace00817,span05646,span05643,2025-11-21 15:02:06.335000+00:00,cart-service,/getCart,db-orders,/insertLineItems,20.6,20.6,55
trace00817,span05647,span05643,2025-11-21 15:02:06.335000+00:00,cart-service,/getCart,db-cache,/updateCartCache,13.8,13.8,55
trace00817,span05648,span05644,2025-11-21 15:02:06.348000+00:00,payment-service,/authorize,db-payments,/insertPayment,24.1,24.1,55
trace00817,span05649,span05644,2025-11-21 15:02:06.348000+00:00,payment-service,/authorize,db-logs,/insertPaymentLog,25.5,25.5,55
trace00817,span05650,span05645,2025-11-21 15:02:06.346000+00:00,inventory-service,/reserve,db-inventory,/reserveItems,36.8,36.8,55
trace00817,span05651,span05642,2025-11-21 15:02:06.398000+00:00,order-service,/createOrder,db-orders,/finalizeOrder,49.6,49.6,55
trace00817,span05652,span05642,2025-11-21 15:02:06.398000+00:00,order-service,/createOrder,db-logs,/insertOrderAudit,25.0,25.0,55
trace00818,span05653,,2025-11-21 15:02:06.501000+00:00,api-gateway,/v1/orders,order-service,/createOrder,44.7,44.7,55
trace00818,span05654,span05653,2025-11-21 15:02:06.546000+00:00,order-service,/createOrder,cart-service,/getCart,15.6,15.6,55
trace00818,span05655,span05653,2025-11-21 15:02:06.546000+00:00,order-service,/createOrder,payment-service,/authorize,31.8,31.8,55
trace00818,span05656,span05653,2025-11-21 15:02:06.546000+00:00,order-service,/createOrder,inventory-service,/reserve,33.8,33.8,55
trace00818,span05657,span05654,2025-11-21 15:02:06.562000+00:00,cart-service,/getCart,db-orders,/insertLineItems,22.6,22.6,55
trace00818,span05658,span05654,2025-11-21 15:02:06.562000+00:00,cart-service,/getCart,db-cache,/updateCartCache,6.5,6.5,55
trace00818,span05659,span05655,2025-11-21 15:02:06.578000+00:00,payment-service,/authorize,db-payments,/insertPayment,15.7,15.7,55
trace00818,span05660,span05655,2025-11-21 15:02:06.578000+00:00,payment-service,/authorize,db-logs,/insertPaymentLog,24.1,24.1,55
trace00818,span05661,span05656,2025-11-21 15:02:06.580000+00:00,inventory-service,/reserve,db-inventory,/reserveItems,19.6,19.6,55
trace00818,span05662,span05653,2025-11-21 15:02:06.630000+00:00,order-service,/createOrder,db-orders,/finalizeOrder,32.0,32.0,55
trace00818,span05663,span05653,2025-11-21 15:02:06.630000+00:00,order-service,/createOrder,db-logs,/insertOrderAudit,25.5,25.5,55
trace00819,span05664,,2025-11-21 15:02:06.721000+00:00,api-gateway,/timeline,timeline-service,/getTimeline,23.5,23.5,55
trace00819,span05665,span05664,2025-11-21 15:02:06.745000+00:00,timeline-service,/getTimeline,post-service,/getUserPosts,12.2,12.2,55
trace00819,span05666,span05665,2025-11-21 15:02:06.757000+00:00,post-service,/getUserPosts,user-service,/getUser,23.5,23.5,55
trace00819,span05667,span05665,2025-11-21 15:02:06.757000+00:00,post-service,/getUserPosts,db-logs,/insertFeedLog,13.7,13.7,55
trace00819,span05668,span05666,2025-11-21 15:02:06.781000+00:00,user-service,/getUser,db-users,/queryUser,30.7,30.7,55
trace00819,span05669,span05665,2025-11-21 15:02:06.757000+00:00,post-service,/getUserPosts,db-analytics,/updateFeedStats,21.6,21.6,55
trace00820,span05670,,2025-11-21 15:02:06.851000+00:00,api-gateway,/v1/orders,order-service,/createOrder,21.4,21.4,55
trace00820,span05671,span05670,2025-11-21 15:02:06.872000+00:00,order-service,/createOrder,cart-service,/getCart,13.4,13.4,55
trace00820,span05672,span05670,2025-11-21 15:02:06.872000+00:00,order-service,/createOrder,payment-service,/authorize,43.7,43.7,55
trace00820,span05673,span05670,2025-11-21 15:02:06.872000+00:00,order-service,/createOrder,inventory-service,/reserve,46.3,46.3,55
trace00820,span05674,span05671,2025-11-21 15:02:06.885000+00:00,cart-service,/getCart,db-orders,/insertLineItems,28.7,28.7,55
trace00820,span05675,span05671,2025-11-21 15:02:06.885000+00:00,cart-service,/getCart,db-cache,/updateCartCache,6.6,6.6,55
trace00820,span05676,span05672,2025-11-21 15:02:06.916000+00:00,payment-service,/authorize,db-payments,/insertPayment,43.4,43.4,55
trace00820,span05677,span05672,2025-11-21 15:02:06.916000+00:00,payment-service,/authorize,db-logs,/insertPaymentLog,19.5,19.5,55
trace00820,span05678,span05673,2025-11-21 15:02:06.918000+00:00,inventory-service,/reserve,db-inventory,/reserveItems,37.7,37.7,55
trace00820,span05679,span05670,2025-11-21 15:02:06.968000+00:00,order-service,/createOrder,db-orders,/finalizeOrder,26.9,26.9,55
trace00820,span05680,span05670,2025-11-21 15:02:06.968000+00:00,order-service,/createOrder,db-logs,/insertOrderAudit,12.7,12.7,55
trace00821,span05681,,2025-11-21 15:02:07.060000+00:00,api-gateway,/v1/profile,profile-service,/getProfile,30.7,30.7,41
trace00821,span05682,span05681,2025-11-21 15:02:07.091000+00:00,profile-service,/getProfile,user-service,/getUser,23.0,23.0,41
trace00821,span05683,span05682,2025-11-21 15:02:07.114000+00:00,user-service,/getUser,db-users,/queryUser,21.8,21.8,41
trace00821,span05684,span05681,2025-11-21 15:02:07.091000+00:00,profile-service,/getProfile,recommendation-service,/getUserRecommendations,61.1,61.1,41
trace00821,span05685,span05684,2025-11-21 15:02:07.152000+00:00,recommendation-service,/getUserRecommendations,db-recommendation,/queryRecs,26.0,26.0,41
trace00821,span05686,span05684,2025-11-21 15:02:07.152000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,39.1,39.1,41
trace00822,span05687,,2025-11-21 15:02:07.222000+00:00,api-gateway,/timeline,timeline-service,/getTimeline,36.1,36.1,41
trace00822,span05688,span05687,2025-11-21 15:02:07.258000+00:00,timeline-service,/getTimeline,post-service,/getUserPosts,20.0,20.0,41
trace00822,span05689,span05688,2025-11-21 15:02:07.278000+00:00,post-service,/getUserPosts,user-service,/getUser,13.6,13.6,41
trace00822,span05690,span05688,2025-11-21 15:02:07.278000+00:00,post-service,/getUserPosts,db-logs,/insertFeedLog,9.1,9.1,41
